SpectralCentroid,SpectralSpread,SpectralEntropy,PeakFrequency,PeakPower,MeanFrequency,MedianFrequency,DeltaPower,ThetaPower,AlphaPower,BetaPower,GammaPower,RelDeltaPower,RelThetaPower,RelAlphaPower,RelBetaPower,RelGammaPower,MeanAmplitude,StdAmplitude,Label
2.9054266787264518,3.1023591264866255,3.961200076398022,1.7361000000000002,791.5868000901082,2.905426678726452,1.7361000000000002,3462.412240721008,893.3359764087697,150.91681791585134,56.61704185380348,1.7961040552326302,0.7584562856264022,0.1956890859253482,0.033058977729115493,0.012402206404702475,0.00039344431443165835,-0.49903769365718925,40.30530603589647,1.0
3.574646559750441,3.5431182893397684,3.96965054731163,0.6944400000000001,450.65941002370096,3.5746465597504407,2.7777600000000002,1991.41058178238,527.9881747964806,169.57146140308197,57.723491982459564,2.7177322966067323,0.7243043187980338,0.19203679983316127,0.06167554946364557,0.020994854060471215,0.0009884778446880161,-0.7979236031101162,37.42807719599516,1.0
4.59648051002367,4.222744557286539,4.585001523116527,0.6944400000000001,498.2537394097932,4.596480510023668,3.4722000000000004,1960.2665250976813,871.4423389238909,245.0872482925198,175.9332683504553,2.058546147349392,0.6022716592222908,0.26774166505449676,0.07530052765452698,0.05405368100980514,0.0006324670588801654,-3.3607140327577594,44.552920066355625,1.0
5.114124418261401,4.906093195168828,4.74200901399572,1.04166,696.8115963635605,5.1141244182614,3.8194200000000005,2739.6311634747926,1572.1001137690805,680.3104521244492,355.9495709223917,8.819502393358626,0.5114295173729261,0.29347687862736666,0.12699915624863475,0.06644803858744465,0.001646409163627646,-0.3674359078766729,46.58287607615956,1.0
3.746727970405714,3.420947712552988,4.229605428717669,0.6944400000000001,1123.1985509846713,3.7467279704057144,3.1249800000000003,3995.633215705914,1226.3427004680645,438.74862273169947,101.96454534577617,3.243970489397421,0.6929725298181593,0.21268764115458194,0.07609325647146609,0.017683962747701197,0.000562609808091714,0.5911889925846999,43.50129111399043,1.0
3.1851937692977046,3.9825715813051996,3.744831090221647,0.6944400000000001,2594.509430617561,3.1851937692977046,1.04166,6990.978074371027,1495.9076128623026,671.8669389380071,316.4263554842584,5.405453037644668,0.7373994844440445,0.15778643428227695,0.07086767103506594,0.033376249920450914,0.0005701603181618171,13.157303671690821,56.62969285531269,1.0
3.109905147693387,3.604773165712902,3.810917336824823,2.08332,1285.3439475426578,3.109905147693387,2.08332,6564.72493879532,345.9868584779384,233.5473589027532,276.4662116649753,6.876863895825342,0.8838282845499491,0.04658123142345973,0.031443169897392625,0.03722146165604894,0.000925852473149644,-1.1677372146573852,55.80470258707596,1.0
3.96344627527411,3.579927678706629,4.08105710746886,2.43054,1210.8864745126184,3.9634462752741104,2.7777600000000002,4948.018073044139,763.1829459306258,363.17055242236825,230.1495496936061,4.357483840935612,0.7842943861966617,0.12096966730886893,0.05756499295112074,0.03648026283366704,0.0006906907096816462,0.6642396413439501,45.42346787339288,1.0
2.9262265284113855,3.2652958063770443,3.798121700302371,1.7361000000000002,1511.9999911245466,2.926226528411386,1.7361000000000002,4673.452883077846,868.3344873161155,198.06594893742778,131.1196815043509,6.166948967417714,0.7951916957897818,0.1477477982033078,0.033701077501831746,0.022310117272048704,0.0010493112330299812,-2.1866985762671627,45.549881213174984,1.0
3.546973813232061,3.633126294017579,4.026248522653321,1.3888800000000001,1016.5820769608493,3.546973813232062,2.43054,2704.230477284212,829.720600125815,216.70530385781342,105.27397464679319,4.186726572494384,0.7005565943978668,0.21494700352229065,0.05613956759005535,0.027272223198723203,0.001084611291063953,-0.2837072108355956,42.76765370224581,1.0
4.8352186533492665,4.789266040414753,4.478037974590787,0.6944400000000001,878.6623271957542,4.8352186533492665,3.4722000000000004,2139.4456800826874,1150.0704174141708,290.17319153544463,276.371296685526,5.845570388764418,0.5539869674719347,0.29779864422537444,0.07513729743966246,0.07156344186368101,0.0015136489993474284,-0.652132553803673,44.91691109029388,1.0
3.9214973112653313,4.5665959516797345,4.208594177938214,0.6944400000000001,2416.697989439232,3.9214973112653313,2.43054,9585.022793303779,2595.419541681175,925.6601165036659,759.4545994210523,18.24609148772864,0.6903744381129762,0.18693865903035325,0.06667194190307617,0.0547007611410077,0.0013141998125866525,-3.424639273438989,69.32358208317608,1.0
4.178659086669862,5.054920509041876,4.096986000845694,0.6944400000000001,2646.97924191185,4.178659086669864,1.7361000000000002,5070.7558933713035,1149.357169144462,887.4687490505331,539.6182524416902,6.021804681981573,0.6625648622727416,0.15017951770699178,0.11596014910808335,0.07050863828335067,0.0007868326288327438,3.922652611838569,49.01313992601837,1.0
8.470182454858879,5.285694434342036,5.090651418346803,6.944400000000001,849.1395386346746,8.470182454858882,7.291620000000001,1643.8129971305382,3203.7982998582725,1877.8410743208206,1493.1968699784577,34.354967010472684,0.1991775304655305,0.38819782699696054,0.22753424412804898,0.1809276758246431,0.00416272258481682,-21.953161612714453,73.52595529230022,1.0
8.204043716304014,6.297634480682938,5.16077209010831,1.3888800000000001,776.9950779598362,8.204043716304014,6.944400000000001,2571.007151949844,1889.9470111957958,1597.3220263272608,1470.814184820125,61.84275537931631,0.3386944803794919,0.24897426691958943,0.21042498979255378,0.19375933889745806,0.008146924010906907,-0.6958586189075221,61.368647862403805,1.0
6.532169082703031,6.509949635727957,4.945927663047703,1.04166,1280.3784069084331,6.532169082703032,3.4722000000000004,3943.7415700113393,1597.7308080691575,810.0903743516608,1260.75361041145,55.82729659400055,0.5143019934371676,0.2083595298977924,0.105643609500539,0.16441444845125858,0.007280418713242391,-0.01799446717696088,58.9133897985835,1.0
5.145199730881976,6.367466810289192,4.43861035954479,1.3888800000000001,1702.3971535527962,5.145199730881976,2.08332,7419.4297647259755,472.6453697524762,909.8233559931448,1470.9823648928061,45.11942624400351,0.7190763289618178,0.04580784617683675,0.08817826431104907,0.14256467578458953,0.004372884765706765,4.154237401952815,64.9073760330842,1.0
6.716818036248765,6.219390044731037,4.903985969438702,2.08332,1802.978476188469,6.716818036248766,3.1249800000000003,6238.9180605308575,877.8068586029382,1920.9840495474511,2303.6820905618583,15.75309064503982,0.5493386346242953,0.077291161142089,0.16914323039268375,0.20283990941371882,0.0013870644272129774,1.3850467888812354,69.41646800434789,1.0
4.847600067382712,5.394637098990498,4.565399036802033,1.3888800000000001,1725.0545979520468,4.847600067382712,2.08332,8205.104047149789,1270.6710363826132,1636.9355634717276,1071.208213105326,25.739886249659314,0.6720174754758423,0.10407097059625224,0.13406890376521435,0.08773449245047552,0.002108157712215739,-6.1310735206791716,65.4484500735855,1.0
4.374297547691532,4.417458023052414,4.2664086692479,2.08332,4338.096182616383,4.374297547691531,2.43054,13689.369880732815,4530.403054091967,1320.7607189126659,1203.8525700041166,44.97957601560447,0.6584794366787617,0.21791925245477592,0.06353059211301641,0.057907132983257156,0.0021635857701888077,0.746379963233658,72.60685180447447,1.0
6.492688396910932,6.345792383095413,4.929124458137181,3.8194200000000005,677.8894770510524,6.492688396910933,3.8194200000000005,3851.8014578468747,960.687333210823,1179.8447965582902,990.1937243569635,23.181693269304493,0.5498089422447658,0.13712920883410326,0.16841190458744892,0.14134097257194356,0.003308971761738608,-1.4304443371857904,49.62085874007218,1.0
4.57996206188902,3.8977992681631037,4.3845846175225685,2.43054,411.28195381418806,4.57996206188902,3.1249800000000003,1489.3532540897322,596.9868914605141,240.82451573441304,95.40730169996759,2.9059207393008046,0.6140452832342761,0.2461316573804159,0.09928951212066549,0.03933546553452186,0.0011980817301204306,0.4996119657048596,28.30281364300637,1.0
4.503233585729386,3.6947370234990924,4.351714818298047,4.16664,458.9888227922451,4.503233585729387,3.8194200000000005,1291.131415948607,897.4174050351413,235.807329415324,110.35574554216936,2.3426914496463382,0.5089095923932836,0.35372412146561155,0.09294531169620153,0.04349758420281349,0.000923390242089969,-1.908239636500179,27.99351502743844,1.0
3.8840392514629665,3.5715164685450236,3.968398465199418,2.43054,791.8709130835949,3.8840392514629656,2.43054,1968.2887078985868,551.5208799581691,109.67858912062424,88.22529302802043,2.5192550841900823,0.7235736449107537,0.20274768216385047,0.04031956093646804,0.03243299450605454,0.0009261174828734961,-0.24427761358125655,34.116299499311076,1.0
4.356780429679982,3.7583616335339043,4.156635608267213,2.7777600000000002,652.9480093614577,4.356780429679983,2.7777600000000002,1735.7081883061148,580.3768026354754,175.58004114930026,118.60843898339157,2.232831584994243,0.6643843065715606,0.2221532641068496,0.06720750911512707,0.045400249891324566,0.0008546703151381637,0.07631941008636386,33.283856176857,1.0
3.870330910251029,4.1619432169106245,3.597834200757864,1.7361000000000002,932.1831214478805,3.8703309102510284,1.7361000000000002,1602.413925982965,684.3872781482108,114.35159501168268,129.47064970309324,4.572985269522393,0.6320669690205069,0.26995433921355777,0.04510561527812331,0.05106927729971557,0.0018037991880964046,-0.7818123856147071,30.024134174889152,1.0
5.714229836419672,5.681697150529332,4.89935212337312,4.16664,127.53979205248261,5.714229836419672,4.16664,617.0259070877746,337.55242416230766,94.2755563729451,182.55414080686035,2.8868878771707207,0.4999015218614702,0.27347793440829005,0.07638008965880885,0.147901557719327,0.0023388963521036995,0.7980751797148417,22.485666160111798,1.0
4.188830138454354,3.5518177866326353,4.240920663057292,2.7777600000000002,476.60719244141245,4.188830138454356,3.1249800000000003,2139.7186765888778,694.1756261166179,135.22326002595338,149.19294733874474,0.7707716930533376,0.6860092710951328,0.22255772242145405,0.043353554399682186,0.04783233710870289,0.0002471149750280354,-0.31897104303864987,32.175490205617365,1.0
5.26409421720145,4.106219482764292,4.476854680308878,3.8194200000000005,369.92333290790157,5.264094217201449,3.8194200000000005,1192.403326132625,749.4304035100292,162.58878020175888,165.3024215423869,1.7872060458972028,0.5249381266702366,0.32992577550435137,0.07157733279185538,0.07277197370788192,0.0007867913256748584,-0.5228853330098351,34.70309533581188,1.0
3.1705898216306214,3.7283788667616147,3.6572376421819954,1.3888800000000001,1569.913600588201,3.1705898216306214,1.3888800000000001,4286.643494357895,761.8173970085963,400.6968981579588,153.87501780338445,2.047850951422737,0.7647781995832833,0.13591551013334963,0.07148815915183841,0.02745277493484342,0.000365356196685209,-0.5692862404133198,43.56237059928014,1.0
5.610311421295253,3.901018981307403,4.592290500961108,2.7777600000000002,566.893767962646,5.610311421295253,4.86108,1874.4059761349142,1222.724053532314,894.8592199445766,161.93246181116012,2.1111928547306347,0.4510084542895794,0.29420461331617387,0.21531572067764956,0.03896322900727936,0.0005079827093182155,3.580269838791153,34.416455317795574,1.0
3.6746095174044053,4.019900912009005,4.095439957633236,1.3888800000000001,989.2119485906302,3.6746095174044053,1.7361000000000002,2740.0333228919903,744.0288498375736,352.42131493127044,140.9512792565925,1.835987689374095,0.6885767498278057,0.1869761812453228,0.08856429649158012,0.03542138445679105,0.0004613879785004759,-1.3242715946257748,36.7026211811866,1.0
2.8441648973443554,3.2641101941290183,4.002467315725256,1.04166,1533.9857389578597,2.844164897344356,1.7361000000000002,6944.501939475314,1254.1056656983228,244.4378526627778,181.45817948287294,1.9345144103286582,0.8050254134243029,0.14537931457224582,0.028335895808140416,0.02103512206210975,0.00022425413320105756,-0.1889327909247613,45.83782415021505,1.0
2.5277115993306194,3.2758316151229194,3.2573416624753513,0.6944400000000001,2076.998331833551,2.5277115993306194,1.3888800000000001,3887.100786845622,524.6990292703293,162.63849004090295,70.59401333750752,3.118986072135673,0.8362681271133615,0.1128833798163937,0.03498993026456164,0.015187546337608687,0.0006710164680741913,-1.2695938422827224,45.815460945100725,1.0
3.7560243485464246,3.9975922939628092,3.981211175163113,1.3888800000000001,1275.638488957101,3.756024348546425,1.7361000000000002,2678.987573645497,1097.8200102923847,241.63241226531923,125.54107303057741,6.5364859514111,0.6454586778698651,0.26450195564668605,0.05821741723835162,0.030247088793478427,0.0015748604516188953,-0.1333440257929392,36.14141308690342,1.0
4.371359514179484,3.989379829983787,4.201780457333411,3.4722000000000004,562.8803112924853,4.371359514179484,3.4722000000000004,2079.306630190246,698.2554967591055,126.0142325317564,142.22354349676823,4.19773099030096,0.6817404076097525,0.22893640604259924,0.0413161738646356,0.04663070617262392,0.001376306310388685,-0.6614666078926478,39.44279759812932,1.0
4.430659304067813,4.040905766716482,4.4714931647371,1.7361000000000002,675.5541078114871,4.430659304067812,2.7777600000000002,2456.2328803319665,787.2623472874234,560.2770757396784,118.51727974734685,1.927870701567278,0.625916608660024,0.20061639207161666,0.14277421736555315,0.03020150670609246,0.0004912751967138088,1.798462167662963,33.896629091649466,1.0
1.8874644084921364,2.1168530455204726,3.0839772558176493,1.7361000000000002,4440.087753407632,1.8874644084921368,1.3888800000000001,18574.784022610278,1123.427490729356,167.3193293659717,181.4675787237441,5.708125013069963,0.9262981024327441,0.05602373366046514,0.008343977356795065,0.009049530461310148,0.00028465608868557694,10.66052284878353,77.63466671139132,1.0
3.1967705833922446,3.8555185442015936,4.071240120732683,0.6944400000000001,1063.167024258829,3.196770583392245,1.7361000000000002,4147.377787693912,1081.643844734936,150.08852991337372,204.85335842480535,5.044588403458121,0.7420597191277758,0.19353055562044486,0.02685423369973419,0.03665290055469421,0.0009025909973508399,1.7781926912967614,54.00251384006953,1.0
2.723424675940435,2.4810052095749873,3.1933291998524167,1.7361000000000002,3289.5654891988156,2.723424675940435,2.08332,9215.737976600478,831.5939113128426,97.37053381746021,121.04383057091665,7.713769161519856,0.8970432509930485,0.08094584585674976,0.009477871487700794,0.01178218733688874,0.0007508443256122398,-6.036700870131124,62.6032502356309,1.0
2.784232204281031,2.4476048979615146,3.6839905548165977,2.08332,5852.963974677658,2.784232204281031,2.08332,16639.501671384256,2568.512817968871,239.82694483882486,193.99498061819085,7.394309479921337,0.8468271305305999,0.130718237981384,0.012205411407905889,0.009872904610885217,0.0003763154692249916,4.174291151466008,84.9596828756069,1.0
2.8938837615292416,3.091041470317134,3.9330163703073953,0.6944400000000001,1151.4864733402962,2.8938837615292416,1.7361000000000002,6182.760802195911,1138.3882146330252,136.99415041018082,135.4042378137816,6.750351504632963,0.8134892868981916,0.14978205474263487,0.018024839920512636,0.017815649090452402,0.0008881693482085968,-9.644332399484519,54.01922210314284,1.0
4.122055810847451,4.245660054470204,4.225207598561068,2.7777600000000002,677.7462048275258,4.12205581084745,2.7777600000000002,2691.2562217410764,534.4046309554121,161.7682977759615,157.08657776261154,6.863568245235596,0.7578059106241698,0.15047804989037636,0.04555083652604689,0.04423255435382442,0.0019326486055820458,9.871190512874065,48.173817028589056,1.0
3.894136239101501,3.31376770782681,4.2652497319575335,2.08332,1406.7192579046525,3.8941362391015013,3.1249800000000003,6070.7593740693555,2664.061478164214,580.4523709461841,202.6894425755251,8.331129826260126,0.6372635050249111,0.27965350799907646,0.06093160502937755,0.021276841437489154,0.0008745405091457761,-10.047236088055092,68.29750288558859,1.0
3.148133333828611,2.571144506456681,3.494217864039178,2.7777600000000002,2851.4510043421515,3.1481333338286097,2.7777600000000002,8633.490314035758,2191.666641873172,121.35657492789714,172.8562915257958,6.176195035587398,0.7760059866306466,0.19699407457807713,0.010907920810189346,0.015536881628594396,0.0005551363524926344,2.1707113545953165,64.14468326156222,1.0
5.212469209094389,5.382102364578175,4.505529663605,0.6944400000000001,4256.1612047336475,5.21246920909439,2.7777600000000002,10901.085400263135,2178.6708691437516,4100.722698643504,1117.8508265488672,44.25372325907571,0.5943047984298307,0.11877666344125395,0.22356298362501886,0.060942932355222905,0.0024126221486733476,23.113957290137186,106.62529182934269,1.0
3.207290704858194,4.303632507818304,3.881205356231932,1.04166,6239.095905688791,3.207290704858194,1.7361000000000002,31026.25887916631,1319.7875367285774,2555.2684791219795,1481.1083745824071,84.89220563436986,0.850796349411501,0.03619097044927522,0.07007010101572629,0.04061468071562013,0.002327898407877691,-0.8865032399859392,115.82520105802547,1.0
5.775699069131609,5.288974395624299,4.652437056898442,1.04166,2601.8599647316687,5.775699069131608,3.8194200000000005,10602.877607976658,2630.1173655961697,5178.137240286886,1530.6902607536797,62.49375504934605,0.5300294939476377,0.131477493926845,0.25885099899633934,0.07651799957470909,0.0031240135544687722,-0.7337467695387386,79.32867361673732,1.0
2.8531641783771304,4.174036225210668,3.47180379672754,1.04166,14299.699886779605,2.8531641783771304,1.04166,38016.48327347579,3482.239684216751,1801.32183693266,1913.7865469717522,20.445892721933024,0.8404352981378684,0.07698232175078955,0.03982205413831641,0.0423083259860241,0.00045199998700146994,-2.328892102266518,117.27983540407749,1.0
4.337270431504332,5.293506476655804,4.310993182264949,2.43054,2804.0356908067874,4.337270431504332,2.43054,14169.956161905298,1807.3904734788607,1060.8161568000726,1877.895008135281,32.64397289864219,0.7478061732932506,0.09538334051113743,0.05598357974578587,0.09910415133502566,0.0017227551148005693,7.778840609415235,93.19345211092097,1.0
5.6377516342629495,4.8010261005875146,4.826534537601483,1.04166,1691.1695474693224,5.6377516342629495,4.86108,7531.1621222647655,5303.480991494621,2806.981685174217,831.7037298298745,57.674875958844694,0.45557803951049813,0.3208202709570312,0.16980104694506093,0.05031175116643471,0.003488891420975028,-9.739081576231706,78.59187784254259,1.0
5.455325668550201,4.844011070401189,4.904663176099997,2.7777600000000002,2057.219995652453,5.455325668550202,4.16664,11125.391863843832,6851.058549282297,2510.3278032359894,1718.7948146223375,45.91217762482489,0.49998423743594994,0.30789219169206583,0.11281619090597705,0.07724404903800855,0.002063330927998509,5.119688241767672,74.56159141830193,1.0
3.646143356643114,5.746093892487536,3.7323885940031643,1.04166,5051.610737645477,3.646143356643114,1.04166,14135.78858807407,1316.9389256261636,687.8970092747637,1626.0987232768211,35.3440263636909,0.794053205821709,0.07397674132217101,0.03864141162599353,0.09134325235239447,0.001985388877732182,-10.749010983033203,81.54235346271506,1.0
3.2578043704575075,4.385737692409106,3.6092155881425194,1.04166,528.7085586635443,3.257804370457508,1.3888800000000001,1207.7315380033513,118.247328642274,97.14078948393413,63.01374810069442,4.419833328736211,0.8102572303832618,0.07933116755757223,0.06517096272456334,0.04227540923254048,0.002965230102062217,-4.117511183781486,38.82346506367514,1.0
3.2269414183623173,3.7917116217185134,3.517944347308642,0.6944400000000001,770.5147560984858,3.2269414183623177,1.04166,1136.0777918239442,424.46045639859295,76.0162057319794,37.876703269985825,1.6359584868318582,0.6778235675495521,0.253247887521765,0.045353915138247686,0.022598559994962197,0.0009760697954732837,4.384241942926426,37.122474050021395,1.0
2.545605129388383,3.7051224438024346,3.2942564448016514,0.6944400000000001,501.74024544705236,2.545605129388383,1.7361000000000002,1441.9044699236013,143.03142653695127,27.142921758105775,45.72363156417897,3.625857354791715,0.8678704123007078,0.08608943637379765,0.01633710081951632,0.027520676858427528,0.002182373647550569,1.7101304856063217,23.009893982742827,1.0
3.6190151283091017,4.095643157733794,4.181048607316769,1.3888800000000001,312.37783589571666,3.619015128309101,2.08332,1245.4548905570082,333.4005896643956,22.997141326255,89.31243179725496,1.3496068700279442,0.7358606219687578,0.19698534819311705,0.013587558126872862,0.052769074263683276,0.0007973974475686667,0.010476880709484248,27.315508771685757,1.0
5.019802029672596,4.5040792299761305,4.622973547056285,1.7361000000000002,127.62136798835454,5.019802029672598,3.8194200000000005,546.9849019280279,370.60341552905265,61.24215552641199,52.72140377985214,0.9693658896680636,0.5297565602840063,0.3589305480793842,0.05931321603520067,0.051060841755068476,0.0009388338463403673,-2.5025386085252372,20.63871402869069,1.0
4.377352536173894,3.5457010685012107,4.445504178386515,2.7777600000000002,164.59145168741156,4.377352536173893,3.1249800000000003,752.3310351246944,535.0672578536731,53.36803670178901,47.85694828407419,1.1066180147537246,0.541350543944887,0.38501528923125683,0.038401733211757896,0.03443615081070249,0.0007962828013958613,0.10198359560550761,22.969933635277467,1.0
5.245903178544745,4.490167719752289,4.8755006558268486,3.4722000000000004,112.80784760588325,5.245903178544746,4.16664,574.243925948246,409.5769564690846,95.26273146026459,77.01192576818724,2.366621331337643,0.49569502163445056,0.35355229567759167,0.08223206132163521,0.06647772224448878,0.0020428991218336256,0.07012556761627525,22.74041106243951,1.0
4.150568022768699,4.840227956471683,4.3642354173228926,0.6944400000000001,164.07843356557444,4.150568022768699,2.08332,595.9613715702362,230.80114614777133,42.903438819517106,56.732267016563554,4.258440889074279,0.6403665221984051,0.2479981662043606,0.04610017900122963,0.06095939478444289,0.004575737811561497,-0.1117031806669213,21.36335223798746,1.0
6.136035876076642,5.511684010816666,4.958579113172016,5.2083,1069.2783796884335,6.136035876076643,5.2083,4065.644508262922,4719.119957486828,749.2402036359894,1121.9278938182335,103.63712321485131,0.3778631141164267,0.4385974620754115,0.06963477401719062,0.10427256168379832,0.00963208810717276,18.544613511487842,71.4544758821488,1.0
5.441035178175782,5.783983336600471,4.833114311555471,2.08332,1417.1060974817735,5.44103517817578,3.1249800000000003,6408.563678843888,2272.1538771508826,979.4334586063691,1225.0523007172428,45.42463909774093,0.5862941914745841,0.20787038829117782,0.08960450055485279,0.11207519877412943,0.004155720905255836,-5.484170829194356,68.84772389647476,1.0
5.06293968677944,5.417684421470491,4.622532998671152,1.04166,2099.280031263458,5.0629396867794405,2.43054,7182.372423525507,1764.7786598578314,1232.5572266074175,1215.7677917287153,26.28451191898961,0.6288323373674285,0.15451021252805372,0.10791306772229578,0.10644311615820379,0.0023012662240183782,-2.4520982147242365,77.49869358091973,1.0
5.834644334284667,5.714747646486822,4.852515644817834,3.4722000000000004,1976.751757701847,5.834644334284668,3.4722000000000004,8731.334000916493,2154.753833855806,1277.8893488042931,1918.4080249472267,13.667929388297788,0.6194169329167103,0.15286220992317887,0.09065582658505585,0.13609540246323007,0.0009696281118249429,2.3925930844556307,66.87157732014343,1.0
4.851146727028456,5.026660365742068,4.74777530445633,1.04166,3464.3731721631443,4.851146727028455,3.4722000000000004,9856.234361924078,4635.886550457565,1860.5722989050905,1268.0468816502505,24.320783489318767,0.558583188289928,0.26272998336044745,0.10544436836660642,0.07186412620113732,0.0013783337818806388,-5.203836102761486,67.82871315493142,1.0
7.744927912544796,6.3345926244907576,5.219293144786571,0.6944400000000001,1099.1860993156574,7.744927912544795,5.9027400000000005,3055.4224605686522,2135.242343945194,2449.5173280469003,1730.3674229188298,70.41128976232105,0.3236346925544702,0.2261679058886601,0.2594563591778289,0.18328297842596278,0.007458063953078175,5.1969146453548145,63.3751475514905,1.0
6.264463492268289,6.887302669206285,4.813077613685392,0.6944400000000001,1224.088587241327,6.2644634922682885,2.43054,3808.0725214535314,1243.3831376429227,681.2999414898678,1148.6866434847025,38.90617578830866,0.5502717913054059,0.17967059780903288,0.09844879190399436,0.16598682230916506,0.0056219966724015726,-1.8404307918197862,49.7709684568705,1.0
6.592281418197205,6.423390829974874,4.7017815242617305,0.6944400000000001,2360.851723652509,6.592281418197206,4.51386,4310.499421908398,1862.6085028162108,2750.293352182164,1205.2429716817644,121.31339520482025,0.4205382667623538,0.1817186536321029,0.2683224114440654,0.11758516606276646,0.011835502098711499,8.080273370892122,65.31989797627948,1.0
4.192915234985531,4.008260708235648,4.227772633810107,2.08332,3652.710588206302,4.192915234985531,2.08332,10599.915080228324,4459.811865382494,1268.8963090557359,492.3482178418657,17.390923227641462,0.6295098555969146,0.2648601901163407,0.07535746524715822,0.02923967344749285,0.0010328155920937613,-29.079890976506718,95.20352192781745,1.0
2.70898883151183,3.1199936054947934,3.611477746727032,1.04166,8134.323728213449,2.7089888315118302,1.3888800000000001,20406.941897410692,2768.162349607784,957.178713028743,425.9745894212266,7.8729980263909916,0.8306941892194624,0.11268206623977543,0.03896334879350189,0.017339913935475928,0.00032048181178430846,-1.094216315893823,83.93698967792955,1.0
4.473753327365314,3.8485395194731007,4.5300493523161975,2.7777600000000002,1821.724070582169,4.473753327365315,3.1249800000000003,8126.47635422502,4490.735726483883,693.2076320762923,466.0536951472283,8.100850858415416,0.5895340836545983,0.3257797913939928,0.05028865012890861,0.0338097997368335,0.0005876750856668104,4.995007396559871,69.66409521409288,1.0
4.527546187622325,4.405994308008289,4.5320230938137955,0.6944400000000001,2070.988218397723,4.527546187622323,3.4722000000000004,6201.044495404776,3068.311537238871,969.5198601990237,500.2602554031191,8.158025421239852,0.5769865786868054,0.285496189799739,0.09021060041089568,0.04654755395352018,0.0007590771490398587,-3.197476800208029,59.18702742007346,1.0
5.1162453440712286,4.752727650900301,4.415375238728239,0.6944400000000001,2240.4573496471476,5.1162453440712286,4.16664,4580.6415591869,3920.3347614729582,658.0938277499034,693.5971428614413,5.538211971541391,0.4646526751425652,0.3976722498007785,0.06675594534253024,0.07035734268607916,0.0005617870280468041,-2.012396525564987,59.51345096093407,1.0
5.510972040886167,4.350242050366079,4.8810449467267825,3.1249800000000003,1074.7581193812443,5.510972040886168,4.16664,4024.439265532052,3421.7937510217707,823.9503690370523,572.2011520647878,7.3420131907178625,0.4547529511120498,0.3866553086540865,0.09310461338020105,0.06465749520928,0.0008296316443829194,1.6825062609036454,56.81385012945018,1.0
5.303381002238608,4.986047486794973,4.72090296922765,1.7361000000000002,1354.8336338091474,5.303381002238608,4.16664,4644.616620309541,2810.8041856525615,1243.0897161032053,646.8810425151892,9.270004602008035,0.4965029024257293,0.30047096464850465,0.13288452039765644,0.06915066223734265,0.0009909502907669734,-3.523184619531932,75.35676885189375,1.0
4.149517232445428,3.8236469709161387,4.3053824153828515,3.1249800000000003,3071.432930394918,4.149517232445428,2.7777600000000002,15660.275503172938,3272.3008080360823,3138.6132585012238,736.107546053393,9.861306537175818,0.6863376768189964,0.14341403725530663,0.1375549575635867,0.032261140166075335,0.0004321881960348607,10.785800107861645,87.96996667951534,1.0
5.016629134165628,4.843624170620282,4.756773993066529,0.6944400000000001,1301.2027665212702,5.01662913416563,3.4722000000000004,5077.975698295234,2486.915773947635,888.3034519886623,641.2565761333248,16.184557908585578,0.5573678572841118,0.2729684028690013,0.09750180407897942,0.07038548922728556,0.0017764465406219637,26.973874322729326,67.68871683630495,1.0
2.576020287873616,2.5462463936299966,3.7370935096276274,1.3888800000000001,2074.5094012701043,2.5760202878736163,1.7361000000000002,8133.91011038278,1233.3864346803032,227.330315181691,73.95657918981566,1.5498602759459748,0.8411373306122121,0.1275459599628501,0.023508498604512092,0.0076479379236715885,0.00016027289675441894,0.5845493836006453,47.37408684554837,1.0
2.5750707373599844,2.92218506753792,3.4378033364473977,0.6944400000000001,4502.5548254629475,2.5750707373599844,1.7361000000000002,9068.23529605748,1865.4977931992248,340.01201963108394,179.30296482772104,3.3073889315760936,0.7915462579372682,0.16283518779437264,0.02967889925724436,0.015650960326111567,0.00028869468500341856,-3.277798837345903,60.30480132529113,1.0
4.121941528147296,3.477341108701606,4.328571598224202,3.1249800000000003,819.2995148254261,4.121941528147295,3.1249800000000003,4554.559350338509,2139.6258880987048,522.9321425912219,195.08878391234515,4.283687612450176,0.6141125304406017,0.28849576155788964,0.0705093855702095,0.02630473280364337,0.0005775896276559264,3.6207942644640427,57.35422751306001,1.0
4.606991863539787,3.9251129807711633,4.600234701339744,1.04166,422.56056473149755,4.606991863539786,3.8194200000000005,1972.782710505294,1367.1686445090807,267.8778090869868,150.67671017462493,2.751037935310665,0.5245009199186733,0.3634871736813379,0.07122029027511911,0.040060201600544194,0.0007314145243254044,-1.6047242461134752,38.09646285038767,1.0
3.5951854467481517,3.9244331107987245,4.049039405992915,0.6944400000000001,866.9666429670946,3.5951854467481508,2.08332,2677.0179492103566,874.9513426483421,204.36714339516075,128.70837214036064,2.2771371880337097,0.6886535222381842,0.22507817853053272,0.052572734213585395,0.03310977942532931,0.0005857855923683778,-2.1182733779641394,31.254520374817048,1.0
2.617257975472273,2.6671023782413106,3.7234445152231515,0.6944400000000001,3927.178484517432,2.617257975472273,2.08332,14018.80669430346,3518.949662606044,327.49022344021023,232.05546431228987,2.902717677593742,0.7745109449519518,0.19441490904720526,0.018093177825347403,0.012820598847319054,0.0001603693281765141,-3.574930405057413,75.03043580690657,1.0
